[1, 0.34166666666666673, 0.5321428571428571, 0.4970588235294118, 0.30833333333333335, 0.61875, 0.5166666666666667, 0.22499999999999998, 0.46499999999999997, 0.0]
[1, 0.34166666666666673, 0.5321428571428571, 0.4982352941176471, 0.5833333333333334, 0.5687500000000001, 0.5166666666666667, 0.22499999999999998, 0.46499999999999997, 0.0]
[1, 0.4, 0.48214285714285715, 0.45647058823529413, 0.0, 0.55625, 0.875, 0.5833333333333334, 0.28, 0.4875]
[1, 0.4083333333333334, 0.47500000000000003, 0.45647058823529413, 0.0, 0.5687500000000001, 0.875, 0.5833333333333334, 0.29000000000000004, 0.4875]
[1, 0.4, 0.6071428571428571, 0.42823529411764705, 0.19166666666666665, 0.4, 0.275, 0.44999999999999996, 0.68, 0.3375]
[1, 0.4, 0.6071428571428571, 0.4294117647058824, 0.19166666666666665, 0.4, 0.275, 0.4666666666666666, 0.67, 0.3375]
[1, 0.5958333333333333, 0.41785714285714287, 0.37882352941176467, 0.325, 0.41250000000000003, 0.49999999999999994, 0.0, 0.135, 0.0]
[1, 0.5958333333333333, 0.41785714285714287, 0.37882352941176467, 0.325, 0.41250000000000003, 0.49999999999999994, 0.0, 0.135, 0.0]
[1, 0.18750000000000003, 0.5107142857142858, 0.3388235294117647, 0.325, 0.47500000000000003, 0.5166666666666667, 0.0, 0.44499999999999995, 0.0]
[1, 0.18750000000000003, 0.5107142857142858, 0.34, 0.30833333333333335, 0.47500000000000003, 0.5166666666666667, 0.0, 0.45499999999999996, 0.0]
[1, 0.0, 0.47500000000000003, 0.328235294117647, 0.2916666666666667, 0.48125, 0.5166666666666667, 0.2916666666666667, 0.37000000000000005, 0.0]
[1, 0.0, 0.46785714285714286, 0.328235294117647, 0.30833333333333335, 0.48125, 0.49999999999999994, 0.30833333333333335, 0.37000000000000005, 0.0]
[1, 0.35000000000000003, 0.6214285714285714, 0.4958823529411765, 0.19166666666666665, 0.8125, 0.5666666666666667, 0.325, 0.28, 0.675]
[1, 0.34166666666666673, 0.6214285714285714, 0.5005882352941177, 0.19166666666666665, 0.8125, 0.5833333333333334, 0.325, 0.28, 0.675]
[1, 0.33333333333333337, 0.39999999999999997, 0.46882352941176475, 0.0, 0.4, 0.5666666666666667, 0.20833333333333331, 0.36000000000000004, 0.28750000000000003]
[1, 0.33333333333333337, 0.39285714285714285, 0.47000000000000003, 0.0, 0.4, 0.5666666666666667, 0.20833333333333331, 0.36000000000000004, 0.28750000000000003]
[1, 0.15416666666666667, 0.6642857142857143, 0.521764705882353, 0.275, 0.11875, 0.4666666666666666, 0.4833333333333333, 0.33, 0.3125]
[1, 0.24999999999999997, 0.6642857142857143, 0.49764705882352944, 0.2916666666666667, 0.11875, 0.5333333333333333, 0.4833333333333333, 0.33, 0.3125]
[1, 0.19583333333333333, 0.4035714285714286, 0.41058823529411764, 0.22499999999999998, 0.11875, 0.4666666666666666, 0.44999999999999996, 0.24000000000000002, 0.3125]
[1, 0.19583333333333333, 0.41785714285714287, 0.41058823529411764, 0.22499999999999998, 0.11875, 0.4666666666666666, 0.4666666666666666, 0.24000000000000002, 0.3125]
[1, 0.3166666666666667, 0.3142857142857143, 0.4376470588235294, 0.175, 0.3125, 0.5666666666666667, 0.24166666666666664, 0.475, 0.725]
[1, 0.325, 0.3142857142857143, 0.4376470588235294, 0.19166666666666665, 0.3125, 0.5666666666666667, 0.24166666666666664, 0.475, 0.725]
[1, 0.275, 0.3785714285714285, 0.4435294117647059, 0.6, 0.6062500000000001, 0.41666666666666663, 0.5833333333333334, 0.515, 0.65]
[1, 0.275, 0.3785714285714285, 0.4458823529411765, 0.5833333333333334, 0.6062500000000001, 0.41666666666666663, 0.5833333333333334, 0.515, 0.3625]
[1, 0.4083333333333334, 0.5107142857142858, 0.3152941176470588, 0.5666666666666667, 0.375, 0.4333333333333333, 0.25833333333333336, 0.30000000000000004, 0.0]
[1, 0.4083333333333334, 0.5178571428571429, 0.3164705882352941, 0.5666666666666667, 0.375, 0.22499999999999998, 0.5833333333333334, 0.30000000000000004, 0.0]
[1, 0.2916666666666667, 0.5035714285714287, 0.3952941176470588, 0.5166666666666667, 0.4, 0.0, 0.20833333333333331, 0.525, 0.8250000000000001]
[1, 0.2916666666666667, 0.5107142857142858, 0.3952941176470588, 0.5333333333333333, 0.4, 0.0, 0.20833333333333331, 0.525, 0.8]
[1, 0.3666666666666667, 0.3714285714285714, 0.42823529411764705, 0.30833333333333335, 0.3375, 0.55, 0.0, 0.68, 0.3625]
[1, 0.5708333333333333, 0.3142857142857143, 0.4676470588235294, 0.15833333333333333, 0.8375, 0.55, 0.8416666666666667, 0.44499999999999995, 0.4625]
