[0.9479166666666666, 0.23806366047745361, 0.35919540229885055, 0.15973630831643004, 0.0, 0.4396551724137931, 0.16551724137931037, 0.32302231237322515, 0.7112068965517242, 0.1603448275862069, 0.04665314401622717, 0.19219066937119675, 1, 0.2231359649122807, 1]
[0.9479166666666666, 0.23806366047745361, 0.35919540229885055, 0.15973630831643004, 0.0, 0.4396551724137931, 0.16551724137931037, 0.32302231237322515, 0.7112068965517242, 0.1603448275862069, 0.04665314401622717, 0.19219066937119675, 1, 0.2231359649122807, 1]
[0.0, 0.23806366047745361, 0.3477011494252873, 0.15415821501014199, 0.04051724137931035, 0.6400862068965517, 0.3689655172413793, 0.43356997971602435, 0.7025862068965517, 0.37931034482758624, 0.5674442190669371, 0.037525354969574036, 1, 0.23519736842105263, 1]
[0.0, 0.23806366047745361, 0.3477011494252873, 0.15415821501014199, 0.04051724137931035, 0.6400862068965517, 0.3689655172413793, 0.43356997971602435, 0.7025862068965517, 0.37931034482758624, 0.5674442190669371, 0.037525354969574036, 1, 0.23519736842105263, 1]
[0.5937499999999999, 0.2427055702917772, 0.37500000000000006, 0.135395537525355, 0.0, 0.4396551724137931, 0.0, 0.4366125760649087, 0.6271551724137931, 0.253448275862069, 0.178498985801217, 0.03853955375253549, 1, 0.2231359649122807, 1]
[0.5937499999999999, 0.2427055702917772, 0.37500000000000006, 0.135395537525355, 0.0, 0.4396551724137931, 0.0, 0.4366125760649087, 0.6271551724137931, 0.253448275862069, 0.178498985801217, 0.03853955375253549, 1, 0.2231359649122807, 1]
[0.0, 0.2811671087533157, 0.18678160919540227, 0.15314401622718055, 0.09827586206896553, 0.6271551724137931, 0.5706896551724138, 0.289553752535497, 0.6896551724137931, 0.606896551724138, 0.4107505070993914, 0.016734279918864097, 1, 0.23519736842105263, 1]
[0.0, 0.2811671087533157, 0.18678160919540227, 0.15314401622718055, 0.09827586206896553, 0.6271551724137931, 0.5706896551724138, 0.289553752535497, 0.6896551724137931, 0.606896551724138, 0.4107505070993914, 0.016734279918864097, 1, 0.23519736842105263, 1]
[0.0, 0.2393899204244032, 0.35919540229885055, 0.15415821501014199, 0.0706896551724138, 0.6530172413793104, 0.36206896551724144, 0.37322515212981744, 0.7025862068965517, 0.36206896551724144, 0.40770791075050705, 0.07657200811359027, 1, 0.23519736842105263, 1]
[0.90625, 0.3594164456233422, 0.3620689655172413, 0.24391480730223122, 0.03189655172413794, 0.4396551724137931, 0.07413793103448277, 0.1556795131845842, 0.7112068965517242, 0.18793103448275864, 0.03651115618661257, 0.017748478701825558, 1, 0.2231359649122807, 1]
