[0.6100000000000001, 0.34375, 0.09044117647058822, 0.17253521126760565, 0.26351909184726524, 0.24771167048054918, 0.20657276995305163, 0.10612706007442849, 0.08607456140350878, 0.1020422149122807, 0.3317460317460318, 0.3006769641495042, 0.2719983552631579, 0.258510081173082]
[0.6100000000000001, 0.34375, 0.09044117647058822, 0.17253521126760565, 0.26351909184726524, 0.24771167048054918, 0.20657276995305163, 0.10612706007442849, 0.08607456140350878, 0.1020422149122807, 0.3317460317460318, 0.3006769641495042, 0.2719983552631579, 0.258510081173082]
[0.46499999999999997, 0.2833333333333334, 0.08259803921568626, 0.1719174697306647, 0.2695046439628483, 0.24423150266971774, 0.07017543859649124, 0.10453216374269005, 0.07586348684210527, 0.08998081140350876, 0.328780284043442, 0.29896071700991605, 0.09916392543859648, 0.14264205289342763]
[0.46499999999999997, 0.2833333333333334, 0.08259803921568626, 0.1719174697306647, 0.2695046439628483, 0.24423150266971774, 0.07017543859649124, 0.10453216374269005, 0.07586348684210527, 0.08998081140350876, 0.328780284043442, 0.29896071700991605, 0.09916392543859648, 0.14264205289342763]
[0.415, 0.18125, 0.1267156862745098, 0.20564615764764022, 0.2553147574819401, 0.2720728451563692, 0.1467753891771683, 0.1166267942583732, 0.0815515350877193, 0.1167077850877193, 0.32781954887218046, 0.2917143401983219, 0.08908991228070176, 0.14715894213144803]
[0.415, 0.18125, 0.1267156862745098, 0.20564615764764022, 0.2553147574819401, 0.2720728451563692, 0.1467753891771683, 0.1166267942583732, 0.0815515350877193, 0.1167077850877193, 0.32781954887218046, 0.2917143401983219, 0.08908991228070176, 0.14715894213144803]
[0.68, 0.27916666666666673, 0.07720588235294117, 0.1719174697306647, 0.2662022703818369, 0.24308733790999235, 0.07017543859649124, 0.10453216374269005, 0.07504111842105264, 0.07421875, 0.33383458646616543, 0.2955758962623951, 0.08634868421052633, 0.1372086933752291]
[0.68, 0.27916666666666673, 0.07720588235294117, 0.1719174697306647, 0.2662022703818369, 0.24308733790999235, 0.07017543859649124, 0.10453216374269005, 0.07504111842105264, 0.07421875, 0.33383458646616543, 0.2955758962623951, 0.08634868421052633, 0.1372086933752291]
[0.37000000000000005, 0.2333333333333333, 0.11519607843137253, 0.20614035087719298, 0.2512899896800826, 0.2726449275362319, 0.1467753891771683, 0.1166267942583732, 0.0815515350877193, 0.11698190789473685, 0.3298245614035088, 0.2968630816170862, 0.09059758771929825, 0.1482063367373658]
[0.37000000000000005, 0.2333333333333333, 0.11519607843137253, 0.20614035087719298, 0.2512899896800826, 0.2726449275362319, 0.1467753891771683, 0.1166267942583732, 0.0815515350877193, 0.11698190789473685, 0.3298245614035088, 0.2968630816170862, 0.09059758771929825, 0.1482063367373658]
[0.66, 0.23750000000000002, 0.11519607843137253, 0.20601680256980479, 0.2706914344685243, 0.27340770404271547, 0.1467753891771683, 0.1166267942583732, 0.0815515350877193, 0.12328673245614036, 0.33492063492063495, 0.2983886346300534, 0.09237938596491228, 0.15056297460068083]
[0.66, 0.23750000000000002, 0.11519607843137253, 0.20601680256980479, 0.2706914344685243, 0.27340770404271547, 0.1467753891771683, 0.1166267942583732, 0.0815515350877193, 0.12328673245614036, 0.33492063492063495, 0.2983886346300534, 0.09237938596491228, 0.15056297460068083]
[0.6100000000000001, 0.3875, 0.2821078431372549, 0.244131455399061, 0.24525283797729616, 0.27846109839816935, 0.18816407215221148, 0.12486709197235513, 0.0903234649122807, 0.14048793859649125, 0.3387635756056809, 0.31979405034324937, 0.1284950657894737, 0.2708169677926158]
[0.6100000000000001, 0.3875, 0.2821078431372549, 0.244131455399061, 0.24525283797729616, 0.27846109839816935, 0.18816407215221148, 0.12486709197235513, 0.0903234649122807, 0.14048793859649125, 0.3387635756056809, 0.31979405034324937, 0.1284950657894737, 0.2708169677926158]
[0.495, 0.3395833333333333, 0.08651960784313724, 0.17389424264887574, 0.28581011351909186, 0.24499427917620134, 0.07289350135903139, 0.10931685273790535, 0.08922697368421054, 0.08826754385964913, 0.33408521303258143, 0.29757818459191454, 0.08765076754385966, 0.1453260015710919]
[0.495, 0.3395833333333333, 0.08651960784313724, 0.17389424264887574, 0.28581011351909186, 0.24499427917620134, 0.07289350135903139, 0.10931685273790535, 0.08922697368421054, 0.08826754385964913, 0.33408521303258143, 0.29757818459191454, 0.08765076754385966, 0.1453260015710919]
[0.6300000000000001, 0.17083333333333336, 0.08259803921568626, 0.1595626389918458, 0.2647574819401444, 0.24432684973302818, 0.07017543859649124, 0.10466507177033492, 0.06702302631578948, 0.0761376096491228, 0.3335004177109441, 0.2923340961098398, 0.09169407894736843, 0.13904163393558522]
[0.6300000000000001, 0.17083333333333336, 0.08259803921568626, 0.1595626389918458, 0.2647574819401444, 0.24432684973302818, 0.07017543859649124, 0.10466507177033492, 0.06702302631578948, 0.0761376096491228, 0.3335004177109441, 0.2923340961098398, 0.09169407894736843, 0.13904163393558522]
[0.44499999999999995, 0.17500000000000002, 0.07769607843137254, 0.17228811465282928, 0.2663054695562435, 0.24289664378337145, 0.07017543859649124, 0.10453216374269005, 0.0668859649122807, 0.07408168859649124, 0.33358395989974937, 0.3012490465293669, 0.08744517543859649, 0.1331500392772977]
[0.28, 0.14583333333333334, 0.13063725490196076, 0.22176921176179887, 0.25118679050567594, 0.27169145690312735, 0.1537558685446009, 0.11715842636895268, 0.09594298245614034, 0.11698190789473685, 0.3296574770258981, 0.30425247902364605, 0.10444078947368421, 0.14598062319979052]
